383021140432	0
383021142266	0
383021142480	0
383021142709	0
383021142952	0
383021143198	0
383021143390	0
383021143618	0
383021143905	0
383021144160	0
383021144417	0
383021144675	0
383021144923	0
383021145178	0
383021145428	0
383021145684	0
383021145900	0
383021146115	0
383021146330	0
383021146558	0
383021146796	0
383021147062	0
383021147293	0
383021147531	0
383021147762	0
383021147956	0
383021148156	0
383021148360	0
383021148594	0
383021148797	0
383021149004	0
383021149216	0
383021149414	0
383021149661	0
383021149876	0
383021150100	0
383021150308	0
383021150493	0
383021150671	0
383021150852	0
383021151028	0
383021151209	0
383021151397	0
383021151585	0
383021151766	0
383021151975	0
383021152164	0
383021152400	0
383021152629	0
383021152823	0
383021153039	0
383021153262	0
383021153468	0
383021153690	0
383021153877	0
383021154082	0
383021154304	0
383021154539	0
383021154771	0
383021155033	0
383021155282	0
383021155547	0
383021155764	0
383021156001	0
383021156245	0
383021156480	0
383021156688	0
383021156901	0
383021157114	0
383021157328	0
383021157549	0
383021157770	0
383021158013	0
383021158252	0
383021158482	0
383021158698	0
383021158916	0
383021159142	0
383021159356	0
383021159547	0
383021159723	0
383021159898	0
383021160072	0
383021160270	0
383021160481	0
383021160670	0
383021160855	0
383021161044	0
383021161310	0
383021161568	0
383021161809	0
383021161999	0
383021162182	0
383021162368	0
383021162573	0
383021162788	0
383021162995	0
383021163183	0
383021163357	0
383021163532	0
383021163715	0
383021163917	0
383021164112	0
383021164294	0
383021164468	0
383021164640	0
383021164828	0
383021165073	0
383021165306	0
383021165514	0
383021165693	0
383021165876	0
383021166081	0
383021166301	0
383021166502	0
383021166682	0
383021166861	0
383021167038	0
383021167218	0
383021167395	0
383021167563	0
383021167730	0
383021167902	0
383021168101	0
383021168322	0
383021168531	0
383021168722	0
383021168928	0
383021169176	0
383021169420	0
383021169641	0
383021169843	0
383021170040	0
383021170257	0
383021170469	0
383021170676	0
383021170876	0
383021171080	0
383021171292	0
383021171479	0
383021171664	0
383021171878	0
383021172136	0
383021172366	0
383021172579	0
383021172789	0
383021173024	0
383021173240	0
383021173442	0
383021173669	0
383021173930	0
383021174173	0
383021174375	0
383021174559	0
383021174752	0
383021174995	0
383021175247	0
383021175497	0
383021175732	0
383021175946	0
383021176151	0
383021176344	0
383021176536	0
383021176708	0
383021176879	0
383021177113	0
383021177392	0
383021177656	0
383021177914	0
383021178116	0
383021178311	0
383021178513	0
383021178738	0
383021179000	0
383021179258	0
383021179498	0
383021179720	0
383021179926	0
383021180119	0
383021180292	0
383021180462	0
383021180629	0
383021180804	0
383021181068	0
383021181316	0
383021181541	0
383021181767	0
383021181987	0
383021182203	0
383021182409	0
383021182619	0
383021182839	0
383021183068	0
383021183305	0
383021183538	0
383021183761	0
383021183979	0
383021184191	0
383021184410	0
383021184635	0
383021184868	0
383021185098	0
383021185338	0
383021185591	0
383021185847	0
383021186093	0
383021186340	0
383021186572	0
383021186803	0
383021187030	0
383021187251	0
383021187443	0
383021187691	0
383021187928	0
383021188166	0
383021188386	0
383021188603	0
383021188813	0
383021189024	0
383021189225	0
383021189413	0
383021189597	0
383021189806	0
383021190095	0
383021190361	0
383021190625	0
383021190880	0
