3.83021140441e+11	0.0
3.83021140697e+11	0.0
3.83021140953e+11	0.0
3.83021141209e+11	0.1484375
3.83021141465e+11	0.11328125
3.83021141721e+11	0.03515625
3.83021141977e+11	0.01953125
3.83021142233e+11	0.01953125
3.83021142489e+11	0.21875
3.83021142745e+11	0.03125
3.83021143001e+11	0.01953125
3.83021143257e+11	0.19921875
3.83021143513e+11	0.2734375
3.83021143769e+11	0.40625
3.83021144025e+11	0.3359375
3.83021144281e+11	0.1484375
3.83021144537e+11	0.09375
3.83021144793e+11	0.08203125
3.83021145049e+11	0.140625
3.83021145305e+11	0.1328125
3.83021145561e+11	0.14453125
3.83021145817e+11	0.14453125
3.83021146073e+11	0.109375
3.83021146329e+11	0.1796875
3.83021146585e+11	0.3203125
3.83021146841e+11	0.484375
3.83021147097e+11	0.53515625
3.83021147353e+11	0.31640625
3.83021147609e+11	0.19140625
3.83021147865e+11	0.2734375
3.83021148121e+11	0.27734375
3.83021148377e+11	0.13671875
3.83021148633e+11	0.0859375
3.83021148889e+11	0.046875
3.83021149145e+11	0.1171875
3.83021149401e+11	0.07421875
3.83021149657e+11	0.06640625
3.83021149913e+11	0.09375
3.83021150169e+11	0.02734375
3.83021150425e+11	0.01953125
3.83021150681e+11	0.0234375
3.83021150937e+11	0.0390625
3.83021151193e+11	0.06640625
3.83021151449e+11	0.1484375
3.83021151705e+11	0.09765625
3.83021151961e+11	0.08984375
3.83021152217e+11	0.046875
3.83021152473e+11	0.09765625
3.83021152729e+11	0.02734375
3.83021152985e+11	0.08984375
3.83021153241e+11	0.0546875
3.83021153497e+11	0.0546875
3.83021153753e+11	0.015625
3.83021154009e+11	0.0
3.83021154265e+11	0.0
3.83021154521e+11	0.0
3.83021154777e+11	0.0
3.83021155033e+11	0.0
3.83021155289e+11	0.0
3.83021155545e+11	0.0
3.83021155801e+11	0.0
3.83021156057e+11	0.0
3.83021156313e+11	0.0
3.83021156569e+11	0.0
3.83021156825e+11	0.01953125
3.83021157081e+11	0.0234375
3.83021157337e+11	0.0234375
3.83021157593e+11	0.0234375
3.83021157849e+11	0.01953125
3.83021158105e+11	0.01953125
3.83021158361e+11	0.01953125
3.83021158617e+11	0.01953125
3.83021158873e+11	0.0
3.83021159129e+11	0.0
3.83021159385e+11	0.0
3.83021159641e+11	0.015625
3.83021159897e+11	0.0
3.83021160153e+11	0.0
3.83021160409e+11	0.0
3.83021160665e+11	0.015625
3.83021160921e+11	0.015625
3.83021161177e+11	0.0
3.83021161433e+11	0.0
3.83021161689e+11	0.0
3.83021161945e+11	0.015625
3.83021162201e+11	0.015625
3.83021162457e+11	0.0
3.83021162713e+11	0.0
3.83021162969e+11	0.0
3.83021163225e+11	0.015625
3.83021163481e+11	0.015625
3.83021163737e+11	0.015625
3.83021163993e+11	0.0
3.83021164249e+11	0.015625
3.83021164505e+11	0.015625
3.83021164761e+11	0.0
3.83021165017e+11	0.015625
3.83021165273e+11	0.0859375
3.83021165529e+11	0.0546875
3.83021165785e+11	0.09375
3.83021166041e+11	0.09375
3.83021166297e+11	0.046875
3.83021166553e+11	0.05078125
3.83021166809e+11	0.01953125
3.83021167065e+11	0.015625
3.83021167321e+11	0.0
3.83021167577e+11	0.015625
